rollcall,voter_id,name,party,coalition,vote
3877,4,Alberto Silva,PMDB,1,-1
3877,8,Alvaro Dias,PSDB,0,-1
3877,87,Maria do Carmo Alves,PFL,0,0
3877,29,Eduardo Siqueira Campos,PSDB,0,1
3877,116,Roberto Saturnino,PT,1,-1
3877,72,Juvêncio da Fonseca,PSDB,0,-1
3877,98,Osmar Dias,PDT,0,-1
3877,114,Ribamar Fiquene,PMDB,1,1
3877,94,Ney Suassuna,PMDB,1,1
3877,14,Antonio Carlos Valadares,PSB,1,-1
3877,82,Magno Malta,PR,0,0
3877,50,Ideli Salvatti,PT,1,-1
3877,126,Sibá Machado,PT,1,-1
3877,43,Gilberto Goellner,DEM,0,-1
3877,95,Nezinho Alencar,PSB,1,-1
3877,104,Paulo Octávio,PFL,0,1
3877,67,João Capiberibe,PSB,1,-1
3877,129,Tasso Jereissati,PSDB,0,1
3877,100,Patrícia Saboya,PDT,0,1
3877,25,Demóstenes Torres,DEM,0,-1
3877,134,Valdir Raupp,PMDB,1,-1
3877,41,Geraldo Mesquita Júnior,PMDB,1,0
3877,28,Eduardo Azeredo,PSDB,0,1
3877,84,Marcelo Crivella,PL,0,1
3877,2,Aelton Freitas,Sem partido,0,0
3877,22,César Borges,PR,0,-1
3877,24,Delcídio do Amaral,PT,1,-1
3877,125,Serys Slhessarenko,PT,1,-1
3877,66,João Batista Motta,PSDB,0,1
3877,10,Ana Júlia Carepa,PT,1,-1
3877,128,Sérgio Zambiasi,PTB,1,-1
3877,118,Rodolpho Tourinho,PFL,0,-1
3877,127,Sérgio Cabral,PMDB,1,1
3877,140,Íris de Araújo,PMDB,1,-1
3877,19,Augusto Botelho,PDT,0,0
3877,38,Fátima Cleide,PT,1,-1
3877,39,Garibaldi Alves Filho,PMDB,1,1
3877,92,Mão Santa,PSC,0,0
3877,90,Mozarildo Cavalcanti,PTB,1,1
3877,99,Papaléo Paes,PSDB,0,-1
3877,138,Wellington Salgado de Oliveira,PMDB,1,-1
3877,34,Flexa Ribeiro,PSDB,0,1
3878,64,José Sarney,PMDB,1,1
3878,85,Marco Maciel,DEM,0,1
3878,33,Fernando Bezerra,PTB,1,1
3878,57,José Agripino,DEM,0,1
3878,48,Heráclito Fortes,DEM,0,1
3878,73,Leomar Quintanilha,PMDB,1,1
3878,27,Edison Lobão,PMDB,1,1
3878,120,Romeu Tuma,PTB,1,1
3878,13,Antonio Carlos Magalhães,PFL,0,1
3878,42,Gerson Camata,PMDB,1,1
3878,107,Pedro Simon,PMDB,1,1
3878,105,Paulo Paim,PT,1,1
3878,52,Jefferson Peres,PDT,0,0
3878,119,Romero Jucá,PMDB,1,1
3878,30,Eduardo Suplicy,PT,1,1
3878,109,Reginaldo Duarte,PSDB,0,1
3878,31,Efraim Morais,DEM,0,1
3878,7,Aloizio Mercadante,PT,1,1
3878,131,Teotonio Vilela Filho,PSDB,0,1
3878,89,Mauro Fecury,PMDB,1,1
3878,35,Flávio Arns,PSDB,0,1
3878,47,Heloísa Helena,PSOL,0,0
3878,44,Gilberto Mestrinho,PMDB,1,1
3878,78,Luiz Otavio,PMDB,1,1
3878,55,Jorge Bornhausen,PFL,0,1
3878,133,Tião Viana,PT,1,0
3878,61,José Jorge,PFL,0,1
3878,4,Alberto Silva,PMDB,1,1
3878,8,Alvaro Dias,PSDB,0,1
3878,87,Maria do Carmo Alves,PFL,0,0
3878,29,Eduardo Siqueira Campos,PSDB,0,1
3878,116,Roberto Saturnino,PT,1,1
3878,72,Juvêncio da Fonseca,PSDB,0,1
3878,114,Ribamar Fiquene,PMDB,1,1
3878,94,Ney Suassuna,PMDB,1,1
3878,14,Antonio Carlos Valadares,PSB,1,1
3878,82,Magno Malta,PR,0,1
3878,50,Ideli Salvatti,PT,1,1
3878,126,Sibá Machado,PT,1,1
3878,43,Gilberto Goellner,DEM,0,1
3878,95,Nezinho Alencar,PSB,1,1
3878,104,Paulo Octávio,PFL,0,1
3878,108,Ramez Tebet,PMDB,1,1
3878,67,João Capiberibe,PSB,1,1
3878,129,Tasso Jereissati,PSDB,0,1
3878,100,Patrícia Saboya,PDT,0,1
3878,25,Demóstenes Torres,DEM,0,0
3878,62,José Maranhão,PMDB,1,1
3878,134,Valdir Raupp,PMDB,1,1
3878,41,Geraldo Mesquita Júnior,PMDB,1,0
3878,28,Eduardo Azeredo,PSDB,0,1
3878,84,Marcelo Crivella,PL,0,1
3878,2,Aelton Freitas,Sem partido,0,0
3878,22,César Borges,PR,0,1
3878,24,Delcídio do Amaral,PT,1,1
3878,125,Serys Slhessarenko,PT,1,1
3878,66,João Batista Motta,PSDB,0,1
3878,10,Ana Júlia Carepa,PT,1,-1
3878,128,Sérgio Zambiasi,PTB,1,1
3878,18,Arthur Virgílio,PSDB,0,1
3878,118,Rodolpho Tourinho,PFL,0,1
3878,127,Sérgio Cabral,PMDB,1,1
3878,140,Íris de Araújo,PMDB,1,1
3878,19,Augusto Botelho,PDT,0,1
3878,38,Fátima Cleide,PT,1,1
3878,39,Garibaldi Alves Filho,PMDB,1,1
3878,92,Mão Santa,PSC,0,0
3878,90,Mozarildo Cavalcanti,PTB,1,-1
3878,99,Papaléo Paes,PSDB,0,1
3878,138,Wellington Salgado de Oliveira,PMDB,1,1
3878,34,Flexa Ribeiro,PSDB,0,1
3866,85,Marco Maciel,DEM,0,1
3866,33,Fernando Bezerra,PTB,1,1
3866,48,Heráclito Fortes,DEM,0,1
3866,27,Edison Lobão,PMDB,1,1
3866,112,Renan Calheiros,PMDB,1,0
3866,120,Romeu Tuma,PTB,1,1
3866,13,Antonio Carlos Magalhães,PFL,0,1
3866,42,Gerson Camata,PMDB,1,1
3866,107,Pedro Simon,PMDB,1,0
3866,119,Romero Jucá,PMDB,1,1
3866,30,Eduardo Suplicy,PT,1,1
3866,109,Reginaldo Duarte,PSDB,0,1
3866,7,Aloizio Mercadante,PT,1,1
3866,81,Lúcia Vânia,PSDB,0,1
3866,131,Teotonio Vilela Filho,PSDB,0,1
3866,89,Mauro Fecury,PMDB,1,1
3866,35,Flávio Arns,PSDB,0,0
3866,47,Heloísa Helena,PSOL,0,1
3866,44,Gilberto Mestrinho,PMDB,1,1
3866,78,Luiz Otavio,PMDB,1,1
3866,133,Tião Viana,PT,1,1
3866,61,José Jorge,PFL,0,1
3866,4,Alberto Silva,PMDB,1,1
3866,8,Alvaro Dias,PSDB,0,1
3866,87,Maria do Carmo Alves,PFL,0,1
3866,29,Eduardo Siqueira Campos,PSDB,0,1
3866,9,Amir Lando,PMDB,1,1
3866,116,Roberto Saturnino,PT,1,1
3866,72,Juvêncio da Fonseca,PSDB,0,1
3866,98,Osmar Dias,PDT,0,1
3866,80,Luiz Soares,Sem partido,0,1
3866,114,Ribamar Fiquene,PMDB,1,1
3866,94,Ney Suassuna,PMDB,1,1
3866,14,Antonio Carlos Valadares,PSB,1,1
3866,82,Magno Malta,PR,0,1
3866,135,Valmir Amaral,PP,1,1
3866,6,Almeida Lima,PMDB,1,1
3866,50,Ideli Salvatti,PT,1,1
3866,126,Sibá Machado,PT,1,1
3866,43,Gilberto Goellner,DEM,0,1
3866,95,Nezinho Alencar,PSB,1,1
3866,104,Paulo Octávio,PFL,0,1
3866,108,Ramez Tebet,PMDB,1,1
3866,67,João Capiberibe,PSB,1,1
3866,100,Patrícia Saboya,PDT,0,1
3866,25,Demóstenes Torres,DEM,0,1
3866,62,José Maranhão,PMDB,1,1
3866,134,Valdir Raupp,PMDB,1,1
3866,41,Geraldo Mesquita Júnior,PMDB,1,1
3866,28,Eduardo Azeredo,PSDB,0,1
3866,2,Aelton Freitas,Sem partido,0,1
3866,22,César Borges,PR,0,1
3866,74,Leonel Pavan,PSDB,0,1
3866,125,Serys Slhessarenko,PT,1,1
3866,66,João Batista Motta,PSDB,0,1
3866,128,Sérgio Zambiasi,PTB,1,1
3866,118,Rodolpho Tourinho,PFL,0,1
3866,127,Sérgio Cabral,PMDB,1,1
3866,140,Íris de Araújo,PMDB,1,1
3866,19,Augusto Botelho,PDT,0,1
3866,21,Cristovam Buarque,PDT,0,1
3866,38,Fátima Cleide,PT,1,1
3866,39,Garibaldi Alves Filho,PMDB,1,1
3866,92,Mão Santa,PSC,0,0
3866,90,Mozarildo Cavalcanti,PTB,1,1
3866,124,Sergio Guerra,PSDB,0,1
3868,85,Marco Maciel,DEM,0,-1
3868,33,Fernando Bezerra,PTB,1,-1
3868,57,José Agripino,DEM,0,-1
3868,48,Heráclito Fortes,DEM,0,-1
3868,73,Leomar Quintanilha,PMDB,1,-1
3868,27,Edison Lobão,PMDB,1,1
3868,112,Renan Calheiros,PMDB,1,0
3868,120,Romeu Tuma,PTB,1,-1
3868,13,Antonio Carlos Magalhães,PFL,0,-1
3868,42,Gerson Camata,PMDB,1,-1
3868,107,Pedro Simon,PMDB,1,0
3868,119,Romero Jucá,PMDB,1,-1
3868,30,Eduardo Suplicy,PT,1,-1
3868,109,Reginaldo Duarte,PSDB,0,-1
3868,31,Efraim Morais,DEM,0,-1
3868,7,Aloizio Mercadante,PT,1,-1
3868,81,Lúcia Vânia,PSDB,0,-1
3868,131,Teotonio Vilela Filho,PSDB,0,-1
3868,89,Mauro Fecury,PMDB,1,-1
3868,35,Flávio Arns,PSDB,0,0
3868,44,Gilberto Mestrinho,PMDB,1,-1
3868,78,Luiz Otavio,PMDB,1,-1
3868,55,Jorge Bornhausen,PFL,0,-1
3868,133,Tião Viana,PT,1,-1
3868,4,Alberto Silva,PMDB,1,-1
3868,87,Maria do Carmo Alves,PFL,0,-1
3868,29,Eduardo Siqueira Campos,PSDB,0,-1
3868,9,Amir Lando,PMDB,1,-1
3868,116,Roberto Saturnino,PT,1,-1
3868,72,Juvêncio da Fonseca,PSDB,0,-1
3868,114,Ribamar Fiquene,PMDB,1,-1
3868,94,Ney Suassuna,PMDB,1,-1
3868,14,Antonio Carlos Valadares,PSB,1,-1
3868,82,Magno Malta,PR,0,-1
3868,50,Ideli Salvatti,PT,1,-1
3868,126,Sibá Machado,PT,1,-1
3868,43,Gilberto Goellner,DEM,0,-1
3868,95,Nezinho Alencar,PSB,1,-1
3868,104,Paulo Octávio,PFL,0,-1
3868,67,João Capiberibe,PSB,1,1
3868,100,Patrícia Saboya,PDT,0,-1
3868,25,Demóstenes Torres,DEM,0,-1
3868,62,José Maranhão,PMDB,1,1
3868,134,Valdir Raupp,PMDB,1,-1
3868,41,Geraldo Mesquita Júnior,PMDB,1,-1
3868,28,Eduardo Azeredo,PSDB,0,-1
3868,22,César Borges,PR,0,-1
3868,74,Leonel Pavan,PSDB,0,1
3868,125,Serys Slhessarenko,PT,1,-1
3868,10,Ana Júlia Carepa,PT,1,-1
3868,128,Sérgio Zambiasi,PTB,1,-1
3868,118,Rodolpho Tourinho,PFL,0,-1
3868,127,Sérgio Cabral,PMDB,1,-1
3868,140,Íris de Araújo,PMDB,1,-1
3868,19,Augusto Botelho,PDT,0,-1
3868,21,Cristovam Buarque,PDT,0,-1
3868,38,Fátima Cleide,PT,1,1
3868,39,Garibaldi Alves Filho,PMDB,1,-1
3868,92,Mão Santa,PSC,0,0
3868,90,Mozarildo Cavalcanti,PTB,1,-1
3868,99,Papaléo Paes,PSDB,0,-1
3868,124,Sergio Guerra,PSDB,0,-1
3868,34,Flexa Ribeiro,PSDB,0,1
3867,85,Marco Maciel,DEM,0,1
3867,33,Fernando Bezerra,PTB,1,1
3867,57,José Agripino,DEM,0,1
3867,48,Heráclito Fortes,DEM,0,1
3867,73,Leomar Quintanilha,PMDB,1,1
3867,27,Edison Lobão,PMDB,1,1
3867,112,Renan Calheiros,PMDB,1,0
3867,120,Romeu Tuma,PTB,1,1
3867,13,Antonio Carlos Magalhães,PFL,0,1
3867,42,Gerson Camata,PMDB,1,1
3867,107,Pedro Simon,PMDB,1,0
3867,119,Romero Jucá,PMDB,1,1
3867,30,Eduardo Suplicy,PT,1,1
3867,109,Reginaldo Duarte,PSDB,0,1
3867,31,Efraim Morais,DEM,0,1
3867,7,Aloizio Mercadante,PT,1,1
3867,81,Lúcia Vânia,PSDB,0,-1
3867,131,Teotonio Vilela Filho,PSDB,0,1
3867,89,Mauro Fecury,PMDB,1,1
3867,35,Flávio Arns,PSDB,0,0
3867,47,Heloísa Helena,PSOL,0,1
3867,44,Gilberto Mestrinho,PMDB,1,1
3867,78,Luiz Otavio,PMDB,1,1
3867,133,Tião Viana,PT,1,1
3867,61,José Jorge,PFL,0,1
3867,87,Maria do Carmo Alves,PFL,0,1
3867,29,Eduardo Siqueira Campos,PSDB,0,1
3867,9,Amir Lando,PMDB,1,1
3867,72,Juvêncio da Fonseca,PSDB,0,1
3867,98,Osmar Dias,PDT,0,1
3867,80,Luiz Soares,Sem partido,0,1
3867,114,Ribamar Fiquene,PMDB,1,1
3867,94,Ney Suassuna,PMDB,1,1
3867,14,Antonio Carlos Valadares,PSB,1,1
3867,82,Magno Malta,PR,0,1
3867,135,Valmir Amaral,PP,1,1
3867,50,Ideli Salvatti,PT,1,1
3867,126,Sibá Machado,PT,1,1
3867,43,Gilberto Goellner,DEM,0,1
3867,95,Nezinho Alencar,PSB,1,1
3867,104,Paulo Octávio,PFL,0,1
3867,67,João Capiberibe,PSB,1,1
3867,100,Patrícia Saboya,PDT,0,1
3867,25,Demóstenes Torres,DEM,0,1
3867,62,José Maranhão,PMDB,1,1
3867,134,Valdir Raupp,PMDB,1,1
3867,41,Geraldo Mesquita Júnior,PMDB,1,1
3867,28,Eduardo Azeredo,PSDB,0,1
3867,2,Aelton Freitas,Sem partido,0,1
3867,22,César Borges,PR,0,1
3867,74,Leonel Pavan,PSDB,0,1
3867,125,Serys Slhessarenko,PT,1,1
3867,10,Ana Júlia Carepa,PT,1,1
3867,128,Sérgio Zambiasi,PTB,1,1
3867,118,Rodolpho Tourinho,PFL,0,1
3867,127,Sérgio Cabral,PMDB,1,1
3867,140,Íris de Araújo,PMDB,1,1
3867,19,Augusto Botelho,PDT,0,1
3867,21,Cristovam Buarque,PDT,0,1
3867,38,Fátima Cleide,PT,1,1
3867,39,Garibaldi Alves Filho,PMDB,1,1
3867,92,Mão Santa,PSC,0,0
3867,90,Mozarildo Cavalcanti,PTB,1,1
3867,99,Papaléo Paes,PSDB,0,1
3867,34,Flexa Ribeiro,PSDB,0,1
3869,64,José Sarney,PMDB,1,1
3869,85,Marco Maciel,DEM,0,1
3869,33,Fernando Bezerra,PTB,1,1
3869,57,José Agripino,DEM,0,1
3869,48,Heráclito Fortes,DEM,0,1
3869,73,Leomar Quintanilha,PMDB,1,1
3869,27,Edison Lobão,PMDB,1,1
3869,112,Renan Calheiros,PMDB,1,1
3869,120,Romeu Tuma,PTB,1,1
3869,13,Antonio Carlos Magalhães,PFL,0,1
3869,107,Pedro Simon,PMDB,1,0
3869,30,Eduardo Suplicy,PT,1,1
3869,109,Reginaldo Duarte,PSDB,0,1
3869,31,Efraim Morais,DEM,0,1
3869,7,Aloizio Mercadante,PT,1,1
3869,81,Lúcia Vânia,PSDB,0,1
3869,131,Teotonio Vilela Filho,PSDB,0,1
3869,89,Mauro Fecury,PMDB,1,1
3869,35,Flávio Arns,PSDB,0,0
3869,78,Luiz Otavio,PMDB,1,1
3869,55,Jorge Bornhausen,PFL,0,1
3869,133,Tião Viana,PT,1,0
3869,4,Alberto Silva,PMDB,1,1
3869,29,Eduardo Siqueira Campos,PSDB,0,1
3869,116,Roberto Saturnino,PT,1,1
3869,80,Luiz Soares,Sem partido,0,1
3869,114,Ribamar Fiquene,PMDB,1,1
3869,94,Ney Suassuna,PMDB,1,1
3869,14,Antonio Carlos Valadares,PSB,1,1
3869,82,Magno Malta,PR,0,1
3869,6,Almeida Lima,PMDB,1,1
3869,50,Ideli Salvatti,PT,1,1
3869,126,Sibá Machado,PT,1,1
3869,43,Gilberto Goellner,DEM,0,1
3869,95,Nezinho Alencar,PSB,1,1
3869,104,Paulo Octávio,PFL,0,1
3869,108,Ramez Tebet,PMDB,1,1
3869,67,João Capiberibe,PSB,1,1
3869,129,Tasso Jereissati,PSDB,0,1
3869,25,Demóstenes Torres,DEM,0,1
3869,62,José Maranhão,PMDB,1,1
3869,134,Valdir Raupp,PMDB,1,1
3869,41,Geraldo Mesquita Júnior,PMDB,1,-1
3869,28,Eduardo Azeredo,PSDB,0,1
3869,22,César Borges,PR,0,1
3869,74,Leonel Pavan,PSDB,0,1
3869,125,Serys Slhessarenko,PT,1,1
3869,66,João Batista Motta,PSDB,0,1
3869,10,Ana Júlia Carepa,PT,1,0
3869,128,Sérgio Zambiasi,PTB,1,1
3869,118,Rodolpho Tourinho,PFL,0,1
3869,140,Íris de Araújo,PMDB,1,1
3869,19,Augusto Botelho,PDT,0,1
3869,21,Cristovam Buarque,PDT,0,1
3869,38,Fátima Cleide,PT,1,1
3869,39,Garibaldi Alves Filho,PMDB,1,1
3869,92,Mão Santa,PSC,0,0
3869,90,Mozarildo Cavalcanti,PTB,1,1
3869,99,Papaléo Paes,PSDB,0,1
3869,124,Sergio Guerra,PSDB,0,1
3869,34,Flexa Ribeiro,PSDB,0,1
3873,64,José Sarney,PMDB,1,1
3873,85,Marco Maciel,DEM,0,1
3873,33,Fernando Bezerra,PTB,1,1
3873,57,José Agripino,DEM,0,1
3873,48,Heráclito Fortes,DEM,0,1
3873,73,Leomar Quintanilha,PMDB,1,1
3873,27,Edison Lobão,PMDB,1,1
3873,112,Renan Calheiros,PMDB,1,0
3873,120,Romeu Tuma,PTB,1,1
3873,13,Antonio Carlos Magalhães,PFL,0,1
3873,42,Gerson Camata,PMDB,1,1
3873,119,Romero Jucá,PMDB,1,1
3873,109,Reginaldo Duarte,PSDB,0,1
3873,31,Efraim Morais,DEM,0,1
3873,7,Aloizio Mercadante,PT,1,1
3873,81,Lúcia Vânia,PSDB,0,1
3873,131,Teotonio Vilela Filho,PSDB,0,1
3873,89,Mauro Fecury,PMDB,1,1
3873,35,Flávio Arns,PSDB,0,1
3873,47,Heloísa Helena,PSOL,0,1
3873,44,Gilberto Mestrinho,PMDB,1,1
3873,78,Luiz Otavio,PMDB,1,1
3873,55,Jorge Bornhausen,PFL,0,1
3873,133,Tião Viana,PT,1,1
3873,61,José Jorge,PFL,0,1
3873,4,Alberto Silva,PMDB,1,1
3873,87,Maria do Carmo Alves,PFL,0,1
3873,29,Eduardo Siqueira Campos,PSDB,0,1
3873,98,Osmar Dias,PDT,0,1
3873,80,Luiz Soares,Sem partido,0,1
3873,114,Ribamar Fiquene,PMDB,1,1
3873,14,Antonio Carlos Valadares,PSB,1,1
3873,82,Magno Malta,PR,0,1
3873,43,Gilberto Goellner,DEM,0,1
3873,95,Nezinho Alencar,PSB,1,1
3873,108,Ramez Tebet,PMDB,1,1
3873,129,Tasso Jereissati,PSDB,0,1
3873,25,Demóstenes Torres,DEM,0,1
3873,62,José Maranhão,PMDB,1,1
3873,134,Valdir Raupp,PMDB,1,1
3873,41,Geraldo Mesquita Júnior,PMDB,1,1
3873,28,Eduardo Azeredo,PSDB,0,1
3873,84,Marcelo Crivella,PL,0,1
3873,2,Aelton Freitas,Sem partido,0,0
3873,22,César Borges,PR,0,0
3873,74,Leonel Pavan,PSDB,0,1
3873,125,Serys Slhessarenko,PT,1,1
3873,66,João Batista Motta,PSDB,0,1
3873,128,Sérgio Zambiasi,PTB,1,1
3873,18,Arthur Virgílio,PSDB,0,1
3873,118,Rodolpho Tourinho,PFL,0,1
3873,140,Íris de Araújo,PMDB,1,1
3873,19,Augusto Botelho,PDT,0,1
3873,21,Cristovam Buarque,PDT,0,1
3873,39,Garibaldi Alves Filho,PMDB,1,1
3873,92,Mão Santa,PSC,0,1
3873,90,Mozarildo Cavalcanti,PTB,1,1
3873,99,Papaléo Paes,PSDB,0,1
3873,124,Sergio Guerra,PSDB,0,1
3873,138,Wellington Salgado de Oliveira,PMDB,1,0
3873,34,Flexa Ribeiro,PSDB,0,1
3881,85,Marco Maciel,DEM,0,1
3881,33,Fernando Bezerra,PTB,1,0
3881,57,José Agripino,DEM,0,1
3881,48,Heráclito Fortes,DEM,0,1
3881,73,Leomar Quintanilha,PMDB,1,1
3881,27,Edison Lobão,PMDB,1,1
3881,120,Romeu Tuma,PTB,1,1
3881,42,Gerson Camata,PMDB,1,1
3881,119,Romero Jucá,PMDB,1,1
3881,30,Eduardo Suplicy,PT,1,1
3881,109,Reginaldo Duarte,PSDB,0,1
3881,7,Aloizio Mercadante,PT,1,1
3881,81,Lúcia Vânia,PSDB,0,1
3881,131,Teotonio Vilela Filho,PSDB,0,0
3881,89,Mauro Fecury,PMDB,1,1
3881,35,Flávio Arns,PSDB,0,1
3881,44,Gilberto Mestrinho,PMDB,1,1
3881,55,Jorge Bornhausen,PFL,0,1
3881,61,José Jorge,PFL,0,1
3881,4,Alberto Silva,PMDB,1,1
3881,8,Alvaro Dias,PSDB,0,1
3881,9,Amir Lando,PMDB,1,1
3881,98,Osmar Dias,PDT,0,1
3881,114,Ribamar Fiquene,PMDB,1,0
3881,94,Ney Suassuna,PMDB,1,1
3881,14,Antonio Carlos Valadares,PSB,1,1
3881,82,Magno Malta,PR,0,0
3881,6,Almeida Lima,PMDB,1,0
3881,50,Ideli Salvatti,PT,1,1
3881,126,Sibá Machado,PT,1,1
3881,43,Gilberto Goellner,DEM,0,1
3881,69,João Ribeiro,PFL,0,1
3881,104,Paulo Octávio,PFL,0,1
3881,108,Ramez Tebet,PMDB,1,1
3881,67,João Capiberibe,PSB,1,1
3881,129,Tasso Jereissati,PSDB,0,1
3881,100,Patrícia Saboya,PDT,0,1
3881,62,José Maranhão,PMDB,1,1
3881,41,Geraldo Mesquita Júnior,PMDB,1,1
3881,28,Eduardo Azeredo,PSDB,0,1
3881,84,Marcelo Crivella,PL,0,0
3881,22,César Borges,PR,0,1
3881,74,Leonel Pavan,PSDB,0,1
3881,24,Delcídio do Amaral,PT,1,0
3881,125,Serys Slhessarenko,PT,1,1
3881,66,João Batista Motta,PSDB,0,1
3881,10,Ana Júlia Carepa,PT,1,1
3881,128,Sérgio Zambiasi,PTB,1,1
3881,18,Arthur Virgílio,PSDB,0,1
3881,118,Rodolpho Tourinho,PFL,0,1
3881,140,Íris de Araújo,PMDB,1,0
3881,38,Fátima Cleide,PT,1,1
3881,39,Garibaldi Alves Filho,PMDB,1,1
3881,92,Mão Santa,PSC,0,1
3881,90,Mozarildo Cavalcanti,PTB,1,1
3881,124,Sergio Guerra,PSDB,0,1
3881,138,Wellington Salgado de Oliveira,PMDB,1,1
3881,34,Flexa Ribeiro,PSDB,0,1
3888,64,José Sarney,PMDB,1,1
3888,85,Marco Maciel,DEM,0,1
3888,57,José Agripino,DEM,0,0
3888,48,Heráclito Fortes,DEM,0,1
3888,73,Leomar Quintanilha,PMDB,1,1
3888,27,Edison Lobão,PMDB,1,1
3888,112,Renan Calheiros,PMDB,1,1
3888,42,Gerson Camata,PMDB,1,1
3888,107,Pedro Simon,PMDB,1,1
3888,105,Paulo Paim,PT,1,1
3888,119,Romero Jucá,PMDB,1,1
3888,30,Eduardo Suplicy,PT,1,-1
3888,109,Reginaldo Duarte,PSDB,0,1
3888,31,Efraim Morais,DEM,0,1
3888,7,Aloizio Mercadante,PT,1,-1
3888,81,Lúcia Vânia,PSDB,0,-1
3888,131,Teotonio Vilela Filho,PSDB,0,-1
3888,35,Flávio Arns,PSDB,0,0
3888,47,Heloísa Helena,PSOL,0,1
3888,44,Gilberto Mestrinho,PMDB,1,0
3888,78,Luiz Otavio,PMDB,1,1
3888,133,Tião Viana,PT,1,1
3888,4,Alberto Silva,PMDB,1,1
3888,8,Alvaro Dias,PSDB,0,-1
3888,87,Maria do Carmo Alves,PFL,0,1
3888,29,Eduardo Siqueira Campos,PSDB,0,-1
3888,9,Amir Lando,PMDB,1,1
3888,98,Osmar Dias,PDT,0,0
3888,94,Ney Suassuna,PMDB,1,1
3888,14,Antonio Carlos Valadares,PSB,1,0
3888,50,Ideli Salvatti,PT,1,1
3888,69,João Ribeiro,PFL,0,1
3888,104,Paulo Octávio,PFL,0,1
3888,108,Ramez Tebet,PMDB,1,1
3888,62,José Maranhão,PMDB,1,1
3888,134,Valdir Raupp,PMDB,1,1
3888,41,Geraldo Mesquita Júnior,PMDB,1,1
3888,28,Eduardo Azeredo,PSDB,0,1
3888,2,Aelton Freitas,Sem partido,0,1
3888,125,Serys Slhessarenko,PT,1,1
3888,66,João Batista Motta,PSDB,0,1
3888,10,Ana Júlia Carepa,PT,1,1
3888,128,Sérgio Zambiasi,PTB,1,1
3888,18,Arthur Virgílio,PSDB,0,1
3888,127,Sérgio Cabral,PMDB,1,1
3888,140,Íris de Araújo,PMDB,1,1
3888,19,Augusto Botelho,PDT,0,1
3888,21,Cristovam Buarque,PDT,0,1
3888,39,Garibaldi Alves Filho,PMDB,1,1
3888,92,Mão Santa,PSC,0,1
3888,124,Sergio Guerra,PSDB,0,-1
3888,138,Wellington Salgado de Oliveira,PMDB,1,1
3888,34,Flexa Ribeiro,PSDB,0,1
3882,33,Fernando Bezerra,PTB,1,1
3882,57,José Agripino,DEM,0,1
3882,48,Heráclito Fortes,DEM,0,1
3882,27,Edison Lobão,PMDB,1,1
3882,112,Renan Calheiros,PMDB,1,0
3882,120,Romeu Tuma,PTB,1,1
3882,13,Antonio Carlos Magalhães,PFL,0,1
3882,42,Gerson Camata,PMDB,1,1
3882,107,Pedro Simon,PMDB,1,1
3882,52,Jefferson Peres,PDT,0,1
3882,30,Eduardo Suplicy,PT,1,1
3882,109,Reginaldo Duarte,PSDB,0,1
3882,31,Efraim Morais,DEM,0,1
3882,7,Aloizio Mercadante,PT,1,1
3882,81,Lúcia Vânia,PSDB,0,1
3882,131,Teotonio Vilela Filho,PSDB,0,1
3882,35,Flávio Arns,PSDB,0,1
3882,47,Heloísa Helena,PSOL,0,-1
3882,44,Gilberto Mestrinho,PMDB,1,1
3882,61,José Jorge,PFL,0,1
3882,8,Alvaro Dias,PSDB,0,1
3882,87,Maria do Carmo Alves,PFL,0,0
3882,116,Roberto Saturnino,PT,1,1
3882,72,Juvêncio da Fonseca,PSDB,0,1
3882,98,Osmar Dias,PDT,0,1
3882,14,Antonio Carlos Valadares,PSB,1,1
3882,82,Magno Malta,PR,0,1
3882,6,Almeida Lima,PMDB,1,-1
3882,50,Ideli Salvatti,PT,1,1
3882,126,Sibá Machado,PT,1,1
3882,43,Gilberto Goellner,DEM,0,1
3882,69,João Ribeiro,PFL,0,1
3882,108,Ramez Tebet,PMDB,1,1
3882,129,Tasso Jereissati,PSDB,0,1
3882,100,Patrícia Saboya,PDT,0,1
3882,41,Geraldo Mesquita Júnior,PMDB,1,1
3882,84,Marcelo Crivella,PL,0,1
3882,22,César Borges,PR,0,1
3882,74,Leonel Pavan,PSDB,0,1
3882,125,Serys Slhessarenko,PT,1,1
3882,66,João Batista Motta,PSDB,0,0
3882,10,Ana Júlia Carepa,PT,1,1
3882,128,Sérgio Zambiasi,PTB,1,1
3882,18,Arthur Virgílio,PSDB,0,1
3882,118,Rodolpho Tourinho,PFL,0,1
3882,19,Augusto Botelho,PDT,0,1
3882,21,Cristovam Buarque,PDT,0,1
3882,38,Fátima Cleide,PT,1,1
3882,39,Garibaldi Alves Filho,PMDB,1,1
3882,92,Mão Santa,PSC,0,1
3882,99,Papaléo Paes,PSDB,0,1
3882,124,Sergio Guerra,PSDB,0,1
3882,138,Wellington Salgado de Oliveira,PMDB,1,1
3882,34,Flexa Ribeiro,PSDB,0,1
3885,85,Marco Maciel,DEM,0,1
3885,33,Fernando Bezerra,PTB,1,1
3885,57,José Agripino,DEM,0,1
3885,48,Heráclito Fortes,DEM,0,1
3885,73,Leomar Quintanilha,PMDB,1,1
3885,27,Edison Lobão,PMDB,1,1
3885,112,Renan Calheiros,PMDB,1,0
